Time [s],Packet ID,MOSI,MISO
0.250371720000000,84,0xA055DC05DC05DC05,0x0000000000000000
0.253351200000000,85,0xA055DC05DC05DC05,0x0000000000000000
0.256330720000000,86,0xA055DC05DC05DC05,0x0000000000000000
0.259310440000000,87,0xA055DC05DC05DC05,0x0000000000000000
0.262289920000000,88,0xA055DC05DC05DC05,0x0000000000000000
0.265269640000000,89,0xA055DC05DC05DC05,0x0000000000000000
0.268249360000000,90,0xA055DC05DC05DC05,0x0000000000000000
0.271229120000000,91,0xA055DC05DC05DC05,0x0000000000000000
0.274208680000000,92,0xA055DC05DC05DC05,0x0000000000000000
0.277188280000000,93,0xA055DC05DC05DC05,0x0000000000000000
0.280167920000000,94,0xA055DC05DC05DC05,0x0000000000000000
0.283147600000000,95,0xA055DC05DC05DC05,0x0000000000000000
