Time [s],Packet ID,MOSI,MISO
0.217905200000000,73,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.220890880000000,74,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.223876560000000,75,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.226862360000000,76,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.229848800000000,77,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.232834280000000,78,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.235819720000000,79,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.238805040000000,80,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.241789960000000,81,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.244774840000000,82,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.247760440000000,83,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.250744840000000,84,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.253729320000000,85,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.256713920000000,86,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.259698160000000,87,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.262682600000000,88,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.265666760000000,89,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.268650640000000,90,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.271634560000000,91,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.274618480000000,92,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.277602120000000,93,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.280585640000000,94,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.283569320000000,95,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.286552360000000,96,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.289535760000000,97,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.292519120000000,98,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.295502240000000,99,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.298486640000000,100,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.301469720000000,101,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.304452920000000,102,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.307436000000000,103,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.310419760000000,104,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.313401920000000,105,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.316385680000000,106,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.319368880000000,107,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.322352360000000,108,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.325335760000000,109,0xA0AAD74A9864CD07,0xFFFFFFFFFFFFFFFF
0.328319040000000,110,0xA0AAD74A9864D007,0xFFFFFFFFFFFFFFFF
0.331302280000000,111,0xA0AAD74A9864CF07,0xFFFFFFFFFFFFFFFF
0.334285640000000,112,0xA0AAD74A9864CF07,0xFFFFFFFFFFFFFFFF
0.337268880000000,113,0xA0AAD74A9864CF07,0xFFFFFFFFFFFFFFFF
0.340252320000000,114,0xA0AAD74A9864CF07,0xFFFFFFFFFFFFFFFF
0.343235560000000,115,0xA0AAD74A9864CB07,0xFFFFFFFFFFFFFFFF
0.346218880000000,116,0xA0AAD74A9864CF07,0xFFFFFFFFFFFFFFFF
0.349202400000000,117,0xA0AAD74A9864CF07,0xFFFFFFFFFFFFFFFF
0.352185520000000,118,0xA0AAD74A9864CD07,0xFFFFFFFFFFFFFFFF
0.355169000000000,119,0xA0AAD74A9864CF07,0xFFFFFFFFFFFFFFFF
0.358152640000000,120,0xA0AAD74A9864C807,0xFFFFFFFFFFFFFFFF
0.361136160000000,121,0xA0AAD74A9864CF07,0xFFFFFFFFFFFFFFFF
0.364119560000000,122,0xA0AAD74A9864CE07,0xFFFFFFFFFFFFFFFF
0.367103080000000,123,0xA0AAD74A9864CD07,0xFFFFFFFFFFFFFFFF
0.370086680000000,124,0xA0AAD74A9864CE07,0xFFFFFFFFFFFFFFFF
0.373070160000000,125,0xA0AAD74A9864CE07,0xFFFFFFFFFFFFFFFF
0.376053960000000,126,0xA0AAD74A9864C607,0xFFFFFFFFFFFFFFFF
0.379037640000000,127,0xA0AAD74A9864B107,0xFFFFFFFFFFFFFFFF
0.382021640000000,128,0xA0AAD74A98647707,0xFFFFFFFFFFFFFFFF
0.385005040000000,129,0xA0AAD74A98640307,0xFFFFFFFFFFFFFFFF
0.387988560000000,130,0xA0AAD74A98643706,0xFFFFFFFFFFFFFFFF
0.390970560000000,131,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.393953240000000,132,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.396936680000000,133,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.399920720000000,134,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.402904360000000,135,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.405888280000000,136,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
0.408872640000000,137,0xA0AAD74A9864DC05,0xFFFFFFFFFFFFFFFF
