Time [s],Packet ID,MOSI,MISO
0.965724080000000,324,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.968702480000000,325,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.971681000000000,326,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.974659560000000,327,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.977638160000000,328,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.980616600000000,329,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.983595040000000,330,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.986573560000000,331,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.989552120000000,332,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.992530680000000,333,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.995509320000000,334,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
0.998487920000000,335,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
1.001466440000000,336,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
1.004445120000000,,0xA055DC05DC05DC05,0xFFFFFFFFFFFFFFFF
